,err_angle,err_dist,err_predict,grad,y
2927,0.0897778976201,0.000417904736614,0.00444641454814,0.00142144468236,0
2928,0.392606495024,0.0305759591731,0.0345126472449,0.103999861133,0
2929,0.0729801894369,0.0402756213265,0.0213765201502,0.136991909274,0
2930,0.076547307757,0.00201947644383,0.318654026984,0.00686896749603,0
2931,0.0918688150606,0.0,0.00440384692118,0.0,0
2932,0.0,0.0,0.0,0.0,0
2933,0.0,0.0,0.0,0.0,0
2934,0.0,0.0,0.0,0.0,0
2935,0.0,0.0,0.0,0.0,0
2936,0.0,0.0,0.0,0.0,0
2937,0.0,0.0,0.0,0.0,0
2938,0.0149509491821,0.00959525325273,0.00959525325273,0.0326369158256,0
2939,0.088757482403,0.00539668765203,0.0562746956759,0.0183560804491,0
2940,0.0867464277716,0.00295341165774,0.00466815018742,0.0100456178835,0
2941,0.0854058995878,0.00185793185177,0.00745454012498,0.00631949609447,0
2942,0.0850546021611,0.004113520951,0.00415925737467,0.0139915678605,0
2943,0.0818660658418,0.0,0.00682750304208,0.0,0
2944,0.00369764023098,0.00260340083597,0.00260340083597,0.00885510488426,0
2945,0.0870737808706,0.00406110884811,0.00934496906577,0.0138132954017,0
2946,0.0904606294587,0.00295479143503,0.00513343682309,0.0100503110035,0
2947,0.0918100434487,0.0014938822842,0.00613160230862,0.00508123225919,0
2948,0.0917280417295,0.000751443934892,0.00613046984695,0.00255593175133,0
2949,0.0928862644098,0.00189810132672,0.00920874135478,0.00645612696164,0
2950,0.0940467873951,0.00232517619513,0.00608016462646,0.00790876256845,0
2951,0.0946386080775,0.000784742578402,0.00705995573131,0.00266919244354,0
2952,0.0948656014767,0.000792005936125,0.00637689374925,0.00269389774192,0
2953,0.0946771387367,0.000799634197727,0.0105313524604,0.00271984420996,0
2954,0.134885547404,0.0138827646501,0.0108523207468,0.0472202879256,0
2955,0.0703841865187,0.00134789796257,0.0460108479896,0.00458468694753,0
2956,0.069896025232,0.000452242296032,0.00817102821531,0.00153823910215,0
2957,0.0698614921239,0.00227417639845,0.00150211606305,0.00773529387229,0
2958,0.0695740280009,0.00183234355959,0.0129260909438,0.00623246108706,0
2959,0.0714248605879,0.0,0.00537219709938,0.0,0
2960,0.0,0.0,0.0,0.0,0
2961,0.000359871814907,0.012847098848,0.012847098848,0.0436976151292,0
2962,0.0762623711706,0.00272607578397,0.0262687942296,0.00927236661214,0
2963,0.0757058219741,0.00458910004353,0.00596229910592,0.0156091838215,0
2964,0.0736275810194,0.00093289765848,0.00881330707342,0.00317312128735,0
2965,0.0724064885985,0.00093619748134,0.0106343508604,0.00318434517463,0
2966,0.070865489955,0.00235530051778,0.00749574050041,0.00801122625096,0
2967,0.0693302836649,0.00142990668862,0.00705310357765,0.00486362819258,0
2968,0.0688116659575,0.00143967542273,0.00818266319577,0.00489685517935,0
2969,0.0690512069538,0.000481287519483,0.0113410150506,0.0016370323792,0
2970,0.0708063117751,0.00388469845267,0.00592787082196,0.0132132600431,0
2971,0.0724928444329,0.00195871021479,0.00758651841275,0.00666227964216,0
2972,0.0740894361079,0.00196638131758,0.00854104001234,0.0066883718285,0
2973,0.0746942721128,0.00147530243239,0.00895952271327,0.00501803548433,0
2974,0.0748912403017,0.000490485385609,0.00869973139876,0.00166831763813,0
2975,0.0755190728271,0.00195200290656,0.0100212447667,0.00663946566859,0
2976,0.0761072549913,0.00242955547866,0.007783990771,0.00826379414511,0
2977,0.0764674965327,0.000967157678277,0.00811257874151,0.00328965196693,0
2978,0.0576374967027,0.0,0.00664319386868,0.0,0
2979,0.018687019702,0.00239847776043,0.00239847776043,0.00815808762052,0
2980,0.0757437434709,0.00618377145761,0.00795514586284,0.0210332362504,0
2981,0.075187865294,0.00286075881454,0.00923003929999,0.00973047215829,0
2982,0.0745865789948,0.000479308641296,0.0103611897861,0.00163030150101,0
2983,0.405999179048,0.033973041266,0.0398408405806,0.115554562129,0
2984,0.0791007411983,0.000845423542196,0.0591872627813,0.00287559027958,0
2985,0.0800839006881,0.00115518740216,0.00391526055562,0.00392920885087,0
2986,0.080501347204,0.000583931646115,0.00624747152474,0.00198616206162,0
2987,0.0808629015696,0.000293216082247,0.00508557616276,0.000997333613084,0
2988,0.0521235459081,0.0,0.00123090174091,0.0,0
2989,0.0,0.0,0.0,0.0,0
2990,0.0,0.0,0.0,0.0,0
2991,0.032412832069,0.00957151124106,0.00957151124106,0.0325561606839,0
2992,0.0469274947871,0.0,0.0290837445851,0.0,0
2993,0.0451852058723,0.00214731241921,0.00214731241921,0.00730378373881,0
2994,0.0933705442205,0.000264887893817,0.0175898782251,0.000900979230668,0
2995,0.0971954971764,0.00234692993241,0.00232674844727,0.00798275487213,0
2996,0.100805431866,0.000520594431977,0.0049791870648,0.00177072936047,0
2997,0.105871466464,0.00465297827313,0.00308429931997,0.0158264567113,0
2998,0.107313669197,0.00531173401244,0.0035084099788,0.0180671224913,0
2999,0.104715396398,0.00429573385864,0.00333368459666,0.0146113396552,0
3000,0.106693468145,0.00109792820628,0.0052435388781,0.00373444968122,0
3001,0.108550308558,0.00134166890524,0.00434991365058,0.00456349967768,0
3002,0.11095794006,0.00052869614011,0.00473935831614,0.00179828619085,0
3003,0.114420356906,0.001314125247,0.00631683597431,0.0044698137653,0
3004,0.120834844665,0.00259480499549,0.00373554795428,0.00882586733158,0
3005,0.122561190426,0.0135191896689,0.01066319476,0.0459836383297,0
3006,0.100030836535,0.00134033488709,0.0213738629244,0.00455896220097,0
3007,0.0995394083611,0.000681838804756,0.00949950149604,0.00231917960801,0
3008,0.0994878538167,0.000343733791461,0.00707891721874,0.00116916255599,0
3009,0.0995657228801,0.000690965931301,0.00428657252536,0.00235022425613,0
3010,0.0288877888798,0.0,0.00102216382144,0.0,0
3011,0.0,0.0,0.0,0.0,0
3012,0.0729426036317,0.0110529841873,0.0110529841873,0.0375951843104,0
3013,0.101362082535,0.00825178526963,0.0220715050297,0.0280672968355,0
3014,0.100519488313,0.00113983696881,0.00685070396046,0.00387699649254,0
3015,0.101287802704,0.00152399163318,0.00558776828701,0.00518364501081,0
3016,0.105265403356,0.00381884170705,0.00543715114202,0.012989257507,0
3017,0.108688144352,0.00115862962155,0.00669739670026,0.00394091708009,0
3018,0.111319152725,0.00352733129094,0.00731099011604,0.0119977254794,0
3019,0.112111521973,0.00160639302331,0.0067524541292,0.00546392184798,0
3020,0.111730563559,0.000808977989642,0.0074156280199,0.00275162581511,0
3021,0.111254696346,0.00204321412812,0.0103481634113,0.00694970791878,0
3022,0.110791744135,0.00206329637182,0.00514801102912,0.00701801487015,0
3023,0.111242978163,0.00252283702381,0.00760511649075,0.0085810783123,0
3024,0.110927840339,0.00042296640441,0.00906640022243,0.00143866123949,0
3025,0.111920108753,0.00676260661935,0.00488451649068,0.0230020633311,0
3026,0.112186095598,0.00252062721276,0.00676536980873,0.00857356194817,0
3027,0.111805016993,0.00125161336148,0.00818898480446,0.00425718830435,0
3028,0.187075445283,0.0178246241224,0.016503594641,0.0606279732056,0
3029,0.0941375613621,0.00295302551482,0.0368212915171,0.0100443044722,0
3030,0.093896268425,0.000851042671509,0.00762109390941,0.00289470296432,0
3031,0.00691230722303,0.0,0.00689632798839,0.0,0
3032,0.0,0.0,0.0,0.0,0
3033,0.0,0.0,0.0,0.0,0
3034,0.0,0.0,0.0,0.0,0
3035,0.0,0.0,0.0,0.0,0
3036,0.0,0.0,0.0,0.0,0
3037,0.0,0.0,0.0,0.0,0
3038,0.0882791797994,0.0145488429876,0.0145488429876,0.0494858605021,0
3039,0.107032541087,0.00283567870188,0.049486515052,0.00964516565267,0
3040,0.106998383764,0.000957625082828,0.0170406749573,0.00325722817288,0
3041,0.107082990975,0.000963304300575,0.0089138540149,0.00327654524005,0
3042,0.107238353877,0.00144801553634,0.00736325908584,0.00492522291273,0
3043,0.107660162191,0.00338979568403,0.00667846944845,0.0115299172926,0
3044,0.108407983538,0.00393729598753,0.00794398853257,0.0133921632229,0
3045,0.110343161391,0.0107168895824,0.00687587890439,0.0364520053821,0
3046,0.00484172632457,0.0,0.0102062652272,0.0,0
3047,0.11243457941,0.00420235132746,0.00420235132746,0.0142937119982,0
3048,0.106361863087,0.00211587858564,0.0217051730771,0.00719686593756,0
3049,0.105285502982,0.00213525597797,0.00907027641452,0.00726277543526,0
3050,0.105684371466,0.00487529817842,0.00667625704051,0.0165826468654,0
3051,0.106064977699,0.00382622568526,0.00814648196754,0.0130143730791,0
3052,0.106498312923,0.00219669687242,0.0106944638752,0.00747175806944,0
3053,0.106769583258,0.00110183841453,0.00925192998428,0.00374774970928,0
3054,0.375825597055,0.0255522381045,0.0307954221634,0.0869123745052,0
3055,0.116558065422,0.000419821741979,0.126292569246,0.00142796510877,0
3056,0.116353116207,0.000840650389538,0.00504480110245,0.00285935506646,0
3057,0.010855871726,0.0,0.0059181497446,0.0,0
3058,0.0,0.0,0.0,0.0,0
3059,0.0,0.0,0.0,0.0,0
3060,0.0,0.0,0.0,0.0,0
3061,0.0,0.0,0.0,0.0,0
3062,0.0,0.0,0.0,0.0,0
3063,0.130526519856,0.0150009910949,0.0150009910949,0.0510237792344,0
3064,0.124253218025,0.00445916601404,0.0259176904239,0.0151672313403,0
3065,0.12525222284,0.00452461630901,0.00700970278859,0.0153898513912,0
3066,0.125392915778,0.0030115546909,0.00871673487284,0.0102433833024,0
3067,0.125852586857,0.00100201052209,0.0104029934462,0.00340819905474,0
3068,0.126001262517,0.00100109721676,0.00735282513027,0.00340509257402,0
3069,0.126320577329,0.00349342202197,0.00794826987344,0.0118823878298,0
3070,0.125351470472,0.00353364481722,0.00836682733238,0.0120192000586,0
3071,0.125324619553,0.00206568242781,0.00826168203796,0.00702613070685,0
3072,0.125508334041,0.000522524985084,0.012497795218,0.00177729586763,0
3073,0.126999858094,0.00480687663393,0.00402970289785,0.0163499205236,0
3074,0.126864685605,0.00108588322913,0.0107781592963,0.0036934803712,0
3075,0.128591000949,0.00661353426777,0.0067679505823,0.0224950145162,0
3076,0.129066489781,0.000557179680156,0.0110720522941,0.00189516898012,0
3077,0.280310677666,0.027483219945,0.0312136450283,0.0934803399491,0
3078,0.106650349485,0.00127465945161,0.06714193461,0.00433557636603,0
3079,0.106395310822,0.00171222863172,0.00736517527152,0.0058239069106,0
3080,0.0283463646749,0.0,0.0089131288708,0.0,0
3081,0.0,0.0,0.0,0.0,0
3082,0.0,0.0,0.0,0.0,0
3083,0.0,0.0,0.0,0.0,0
3084,0.135996328987,0.0138724201411,0.0138724201411,0.0471851025207,0
3085,0.110244676271,0.0049091770881,0.0193688815069,0.016697881252,0
3086,0.110677169479,0.00268741721195,0.00742465850782,0.00914087487059,0
3087,0.110517191542,0.000899173482651,0.0100061924358,0.0030584132063,0
3088,0.11113000397,0.00090184357926,0.0081665270585,0.00306749516755,0
3089,0.036271929487,0.0,0.00659347113083,0.0,0
3090,0.148911958939,0.0144506156842,0.0144506156842,0.0491517540279,0
3091,0.112969937101,0.00277882193574,0.00790309999112,0.00945177529165,0
3092,0.113906959874,0.000929927034609,0.00996024342005,0.00316301712452,0
3093,0.11664730881,0.00327400804306,0.00442779237782,0.0111360817791,0
3094,0.119746165295,0.00141934630677,0.00926351429546,0.00482770852644,0
3095,0.122157029793,0.00334281693952,0.00830386849306,0.0113701256446,0
3096,0.12199752203,0.000478542376174,0.00959893967706,0.00162769515706,0
3097,0.309404152869,0.0228425352292,0.0261680344275,0.0776956980584,0
3098,0.107541234275,0.00147206153478,0.0909176638148,0.00500701202307,0
3099,0.0453471820674,0.0,0.00449259122442,0.0,0
3100,0.0,0.0,0.0,0.0,0
3101,0.0,0.0,0.0,0.0,0
3102,0.0,0.0,0.0,0.0,0
3103,0.0,0.0,0.0,0.0,0
3104,0.0,0.0,0.0,0.0,0
3105,0.153213373927,0.00968433605944,0.00968433605944,0.0329399185695,0
3106,0.113051170836,0.00460918238067,0.0474590236723,0.0156774910907,0
3107,0.119751889902,0.00308213400953,0.00594851002563,0.010483449012,0
3108,0.123201597402,0.000771749710167,0.0108600047968,0.00262499901417,0
3109,0.125167620241,0.00077327992314,0.00662239982649,0.00263020382021,0
3110,0.127276270991,0.00116535118577,0.0100619397026,0.00396377954342,0
3111,0.12941619841,0.00311299534619,0.00572259104874,0.0105884195449,0
3112,0.128835259727,0.00155791436645,0.00663059935259,0.00529902845731,0
3113,0.127533598674,0.00116891662371,0.00708071683526,0.00397590688336,0
3114,0.126549611702,0.000388891690857,0.00791586084678,0.00132276085326,0
3115,0.125639075014,0.00116456571726,0.00562183115599,0.00396110788184,0
3116,0.123703283855,0.00155716380371,0.00889845148197,0.00529647552282,0
3117,0.122535696506,0.00116834484312,0.00609431971265,0.00397396205143,0
3118,0.122252944196,0.000782158671789,0.00831255512705,0.00266040364554,0
3119,0.122088740637,0.000392550022711,0.00830049787667,0.00133520415888,0
3120,0.122577905101,0.00359706288127,0.0046028642787,0.0122349077594,0
3121,0.19014430926,0.0140162824712,0.0134222860406,0.0476744301742,0
3122,0.103044380793,0.000701064241033,0.0106011798847,0.00238457224841,0
3123,0.102141708128,0.00139879585003,0.00634119454971,0.0047578090137,0
3124,0.100963864063,0.000351355304421,0.00690261882,0.00119508606946,0
3125,0.100159696151,0.00142012546617,0.00309371728099,0.00483035872848,0
3126,0.0990773718093,0.0007136790145,0.00933065786873,0.00242747964115,0
3127,0.0991378929871,0.000714401860563,0.00754982704778,0.00242993830123,0
3128,0.0637555203732,0.0,0.00385756037472,0.0,0
3129,0.0,0.0,0.0,0.0,0
3130,0.0,0.0,0.0,0.0,0
3131,0.0,0.0,0.0,0.0,0
3132,0.0,0.0,0.0,0.0,0
3133,0.0,0.0,0.0,0.0,0
3134,0.0,0.0,0.0,0.0,0
3135,0.164951420678,0.00999210198067,0.00999210198067,0.0339867414308,0
3136,0.108470617646,0.0038329270896,0.0482332889078,0.0130371669714,0
3137,0.10913623905,0.0021691841301,0.00503240707507,0.00737817731327,0
3138,0.107084841058,0.003335908745,0.00836915119642,0.0113466283843,0
3139,0.104654648566,0.00187063046916,0.00604486960382,0.0063626886706,0
3140,0.1046641603,0.00111528735937,0.00676512369608,0.00379349441963,0
3141,0.110574541533,0.00924822708082,0.00629381887903,0.0314565546967,0
3142,0.111840621414,0.00264784924245,0.00624956434108,0.0090062899403,0
3143,0.110360890872,0.0045727089581,0.00507497420662,0.0155534318303,0
3144,0.108870001723,0.00188040217963,0.00625618237605,0.00639592578104,0
3145,0.110877425332,0.00188139060789,0.00793081050629,0.00639928778195,0
3146,0.112985301365,0.00112307876408,0.00692467812166,0.00381999579618,0
3147,0.230571744514,0.0282962966163,0.0289067918107,0.0962459068582,0
3148,0.0446146861799,0.000951507490629,0.108470367863,0.00323642003615,0
3149,0.0460986341633,0.000638743536749,0.00509010600129,0.00217259706377,0
3150,0.0810020962255,0.0,0.00369074349093,0.0,0
3151,0.0,0.0,0.0,0.0,0
3152,0.0,0.0,0.0,0.0,0
3153,0.0,0.0,0.0,0.0,0
3154,0.0,0.0,0.0,0.0,0
3155,0.126975516765,0.00993592317389,0.00993592317389,0.0337956570541,0
3156,0.0397380844501,0.00195266415366,0.0161588468749,0.00664171480838,0
3157,0.040097826646,0.00131502593285,0.00521089852838,0.00447287732263,0
3158,0.0395000262196,0.000330525919676,0.00629725662749,0.00112423782203,0
3159,0.0396840288003,0.00132617363502,0.00456144544537,0.00451079467694,0
3160,0.0396928028421,0.00166621693276,0.00547319520683,0.00566740453319,0
3161,0.0407002385224,0.00302753780472,0.00348954513385,0.0102977476351,0
3162,0.0405901798557,0.00033624410418,0.00672938896237,0.00114368742918,0
3163,0.0416722083098,0.00200898118945,0.00236645467851,0.00683326935188,0
3164,0.0426410713014,0.000997697241236,0.0066335793714,0.00339352803141,0
3165,0.043331369227,0.00132693020966,0.00609594321218,0.00451336806008,0
3166,0.0430447637497,0.00265662916059,0.00482461452784,0.00903615360744,0
3167,0.0411017743327,0.00200699712024,0.00509064978419,0.00682652081715,0
3168,0.0393551495655,0.00134396511089,0.00534158285701,0.00457130990099,0
3169,0.0378774624931,0.0023710350677,0.00390046413118,0.00806474512822,0
3170,0.037137367186,0.00410538808219,0.00300875774605,0.0139639050415,0
3171,0.37623020664,0.00375192860125,0.00980100712423,0.012761661909,0
3172,0.0439598740297,0.000652746019036,0.0138077569597,0.00222022455454,0
3173,0.0438524538757,0.000326705514333,0.0070944924451,0.00111124324603,0
3174,0.0442020013694,0.0016355852012,0.00348566196962,0.00556321497007,0
3175,0.0437860916867,0.00195497652344,0.00422671196388,0.00664958001169,0
3176,0.0991087473172,0.0,0.00578904002712,0.0,0
3177,0.0,0.0,0.0,0.0,0
3178,0.0,0.0,0.0,0.0,0
3179,0.0,0.0,0.0,0.0,0
3180,0.141757160659,0.00957797333243,0.00957797333243,0.0325781405865,0
